39, 184, 0, 0, 205, 0, 0.898887, 0.208483, 0.385405, -0.383835, -0.0480524, 0.921154, -0.38622, -0.266374, -0.435538, 0.328648, 0.838032, 0.516223, 521.575, 695.074, 512.971, 281.045
41, 200, 0, 0, 203, 0, 0.895575, 0.202559, 0.396124, -0.385553, -0.0699964, 0.943408, -0.324163, -0.25082, -0.439369, 0.262585, 0.859072, 0.510617, 521.575, 695.074, 512.971, 281.044
40, 195, 0, 0, 389, 0, 0.89292, 0.210169, 0.398149, -0.384608, -0.0589345, 0.931307, -0.359434, -0.258354, -0.446342, 0.297481, 0.843969, 0.513897, 521.575, 695.074, 512.971, 281.044
43, 208, 0, 0, 272, 0, 0.903512, 0.178397, 0.389667, -0.382275, -0.103305, 0.97309, -0.20597, -0.235851, -0.415925, 0.145842, 0.897628, 0.503461, 521.575, 695.074, 512.971, 281.044
42, 204, 0, 0, 241, 0, 0.901076, 0.195279, 0.387205, -0.381954, -0.0877522, 0.956511, -0.278185, -0.24273, -0.42469, 0.216688, 0.879025, 0.506732, 521.575, 695.074, 512.971, 281.045
45, 217, 0, 0, 485, 1, 0.913276, 0.134135, 0.384622, -0.381252, -0.108814, 0.99025, -0.0869683, -0.217573, -0.392538, 0.0375738, 0.918968, 0.492738, 521.575, 695.074, 512.971, 281.045
27, 123, 0, 0, 346, 0, 0.939671, 0.118841, 0.320774, -0.301971, -0.05653, 0.978769, -0.197019, -0.236917, -0.337377, 0.166999, 0.926438, 0.522963, 521.575, 695.074, 512.971, 281.045
30, 140, 0, 0, 268, 0, 0.909955, 0.121638, 0.396468, -0.339948, -0.066086, 0.986332, -0.150934, -0.256392, -0.409409, 0.111142, 0.905556, 0.535928, 521.575, 695.074, 512.971, 281.045
47, 226, 0, 0, 585, 0, 0.90414, 0.121009, 0.409741, -0.38429, -0.116429, 0.992539, -0.0362146, -0.199439, -0.411066, -0.0149625, 0.911483, 0.482215, 521.575, 695.074, 512.971, 281.045
37, 174, 0, 0, 292, 0, 0.907486, 0.175343, 0.381737, -0.371784, -0.0544433, 0.950149, -0.307006, -0.267618, -0.416539, 0.257821, 0.871794, 0.523691, 521.575, 695.074, 512.971, 281.044
48, 230, 0, 0, 540, 0, 0.891736, 0.12002, 0.43635, -0.388721, -0.125599, 0.991949, -0.0161622, -0.191285, -0.434777, -0.0403926, 0.899632, 0.479042, 521.575, 695.074, 512.971, 281.044
49, 233, 0, 0, 616, 0, 0.8879, 0.114496, 0.445561, -0.388909, -0.128039, 0.991769, 0.000296873, -0.185824, -0.44186, -0.0573129, 0.895252, 0.473695, 521.575, 695.074, 512.971, 281.044
51, 241, 0, 0, 345, 0, 0.89202, 0.0934122, 0.442237, -0.388732, -0.131653, 0.989684, 0.056504, -0.169069, -0.432397, -0.108624, 0.895116, 0.449042, 521.575, 695.074, 512.971, 281.044
53, 249, 0, 0, 289, 0, 0.894434, 0.0850731, 0.439033, -0.389932, -0.152646, 0.980855, 0.12092, -0.14852, -0.420341, -0.175172, 0.890297, 0.437479, 521.575, 695.074, 512.971, 281.045
46, 221, 0, 0, 536, 0, 0.911468, 0.122483, 0.392714, -0.381698, -0.105375, 0.992311, -0.0649195, -0.208064, -0.397646, 0.0177898, 0.917366, 0.489108, 521.575, 695.074, 512.971, 281.045
44, 212, 0, 0, 398, 0, 0.908941, 0.156783, 0.386324, -0.380979, -0.109149, 0.983767, -0.14244, -0.226647, -0.402385, 0.0873027, 0.911298, 0.498952, 521.575, 695.074, 512.971, 281.045
55, 257, 0, 0, 331, 0, 0.903812, 0.0452026, 0.425536, -0.390235, -0.140509, 0.970621, 0.195327, -0.132954, -0.404205, -0.236331, 0.88361, 0.430863, 521.575, 695.074, 512.971, 281.045
56, 261, 0, 0, 304, 0, 0.907068, 0.0294011, 0.419957, -0.391061, -0.132631, 0.966716, 0.218791, -0.124915, -0.399546, -0.254157, 0.880776, 0.42598, 521.575, 695.074, 512.971, 281.045
57, 265, 0, 0, 298, 0, 0.907396, 0.0167884, 0.41994, -0.392866, -0.131444, 0.960411, 0.245626, -0.118143, -0.399192, -0.278079, 0.873681, 0.422675, 521.575, 695.074, 512.971, 281.045
50, 237, 0, 0, 468, 0, 0.887797, 0.104576, 0.448196, -0.388667, -0.130041, 0.991159, 0.0263251, -0.177955, -0.44148, -0.0816553, 0.893548, 0.461886, 521.575, 695.074, 512.971, 281.044
52, 245, 0, 0, 247, 0, 0.892426, 0.0902286, 0.442081, -0.389129, -0.14319, 0.985788, 0.0878578, -0.159016, -0.427871, -0.141708, 0.892662, 0.442075, 521.575, 695.074, 512.971, 281.044
60, 276, 0, 0, 318, 0, 0.911083, -0.0191493, 0.411777, -0.394857, -0.116872, 0.945933, 0.302576, -0.0923369, -0.395308, -0.323797, 0.859585, 0.410021, 521.575, 695.074, 512.971, 281.044
61, 279, 0, 0, 286, 0, 0.909709, -0.0401062, 0.413306, -0.394487, -0.118386, 0.928968, 0.350719, -0.0858933, -0.398014, -0.367982, 0.840342, 0.409442, 521.575, 695.074, 512.971, 281.044
54, 253, 0, 0, 270, 0, 0.899385, 0.0636855, 0.432493, -0.389768, -0.14731, 0.975621, 0.162675, -0.140522, -0.411589, -0.210018, 0.886841, 0.434422, 521.575, 695.074, 512.971, 281.044
63, 287, 0, 0, 365, 0, 0.911852, -0.0816361, 0.40232, -0.393403, -0.123081, 0.880576, 0.457643, -0.0764026, -0.391634, -0.46682, 0.792907, 0.400827, 521.575, 695.074, 512.971, 281.044
64, 291, 0, 0, 338, 0, 0.912259, -0.102239, 0.39665, -0.393669, -0.120687, 0.858276, 0.498796, -0.0725164, -0.391431, -0.502901, 0.770631, 0.395345, 521.575, 695.074, 512.971, 281.045
58, 269, 0, 0, 258, 0, 0.913669, -0.00831265, 0.406375, -0.392474, -0.11239, 0.955643, 0.272239, -0.112822, -0.390612, -0.294409, 0.872207, 0.41632, 521.575, 695.074, 512.971, 281.044
59, 273, 0, 0, 235, 0, 0.912187, -0.0138305, 0.40954, -0.394302, -0.114876, 0.950723, 0.287975, -0.103949, -0.393342, -0.309733, 0.865649, 0.413545, 521.575, 695.074, 512.971, 281.044
66, 299, 0, 0, 402, 0, 0.913576, -0.122217, 0.38787, -0.395508, -0.127029, 0.820285, 0.557671, -0.0616455, -0.38632, -0.558745, 0.733867, 0.388348, 521.575, 695.074, 512.971, 281.044
68, 308, 0, 0, 422, 0, 0.911455, -0.151215, 0.382601, -0.395525, -0.125746, 0.783091, 0.609062, -0.0492113, -0.391711, -0.603244, 0.694737, 0.38193, 521.575, 695.074, 512.971, 281.044
69, 313, 0, 0, 356, 0, 0.908537, -0.175147, 0.379321, -0.397506, -0.119984, 0.760272, 0.638428, -0.0440661, -0.400206, -0.625548, 0.66972, 0.377742, 521.575, 695.074, 512.971, 281.045
70, 317, 0, 0, 435, 0, 0.907398, -0.184934, 0.377396, -0.400638, -0.123271, 0.741369, 0.659679, -0.0417239, -0.401787, -0.645114, 0.649919, 0.372239, 521.575, 695.074, 512.971, 281.045
