0, 852, 0, 0, 701, 0, 1, -6.00254e-05, -4.20945e-05, 8.07686e-06, 6.00278e-05, 1, 5.82207e-05, -4.50191e-06, 4.2091e-05, -5.82233e-05, 1, -2.56211e-06, 965.65, 1228.15, 767.291, 373.726
35, 772, 0, 0, 249, 0, 0.0115354, 0.789642, -0.613459, 0.454088, -0.520311, 0.528642, 0.670682, -0.384409, 0.853899, 0.311453, 0.416958, 0.555266, 965.65, 1228.15, 767.291, 373.726
36, 770, 0, 0, 304, 0, -0.0107163, 0.814312, -0.580329, 0.426191, -0.536427, 0.485102, 0.690595, -0.380012, 0.843879, 0.318705, 0.43162, 0.577921, 965.651, 1228.15, 767.291, 373.725
37, 768, 0, 0, 343, 0, -0.050957, 0.826634, -0.560428, 0.420276, -0.521548, 0.456533, 0.720809, -0.389753, 0.851699, 0.32902, 0.407866, 0.593667, 965.65, 1228.15, 767.291, 373.725
38, 766, 0, 0, 459, 0, -0.0931345, 0.825019, -0.557377, 0.412012, -0.499436, 0.445575, 0.742985, -0.412517, 0.86133, 0.347571, 0.370546, 0.612838, 965.65, 1228.15, 767.291, 373.725
39, 765, 0, 0, 436, 0, -0.106689, 0.826793, -0.552295, 0.40888, -0.484779, 0.441716, 0.754901, -0.427236, 0.868105, 0.348281, 0.353685, 0.628078, 965.65, 1228.15, 767.291, 373.725
41, 763, 0, 0, 303, 0, -0.131041, 0.833699, -0.536446, 0.399563, -0.442562, 0.435008, 0.78416, -0.451213, 0.887112, 0.340168, 0.31196, 0.665296, 965.65, 1228.15, 767.291, 373.725
40, 764, 0, 0, 327, 0, -0.120235, 0.830779, -0.543461, 0.402952, -0.461808, 0.437789, 0.77141, -0.442689, 0.878793, 0.343726, 0.331023, 0.650284, 965.65, 1228.15, 767.291, 373.725
42, 756, 0, 0, 293, 0, -0.0940712, 0.835153, -0.541914, 0.409612, -0.475245, 0.440634, 0.761567, -0.435571, 0.87481, 0.329183, 0.355452, 0.637239, 965.65, 1228.15, 767.291, 373.725
43, 755, 0, 0, 274, 0, -0.0760786, 0.835759, -0.543801, 0.410037, -0.488605, 0.444166, 0.750987, -0.424835, 0.869182, 0.322838, 0.374565, 0.62185, 965.65, 1228.15, 767.291, 373.725
44, 753, 0, 0, 226, 0, -0.0618607, 0.838096, -0.542003, 0.410581, -0.492716, 0.446617, 0.746836, -0.408603, 0.867989, 0.313253, 0.385315, 0.601903, 965.65, 1228.15, 767.291, 373.725
45, 748, 0, 0, 286, 0, -0.0543635, 0.845096, -0.531843, 0.413, -0.48192, 0.444283, 0.755225, -0.394281, 0.874527, 0.297363, 0.383116, 0.582781, 965.65, 1228.15, 767.291, 373.725
46, 746, 0, 0, 360, 0, -0.0430136, 0.850679, -0.523923, 0.418537, -0.475578, 0.443749, 0.759548, -0.3775, 0.878621, 0.281837, 0.385477, 0.564938, 965.65, 1228.15, 767.291, 373.725
47, 744, 0, 0, 221, 0, -0.0300651, 0.849536, -0.526673, 0.420014, -0.483364, 0.448848, 0.751595, -0.360944, 0.874903, 0.277172, 0.39714, 0.5548, 965.65, 1228.15, 767.291, 373.725
48, 740, 0, 0, 318, 0, -0.0382349, 0.842801, -0.536866, 0.419782, -0.492118, 0.451708, 0.744164, -0.376798, 0.869689, 0.292654, 0.397486, 0.565661, 965.65, 1228.15, 767.291, 373.725
49, 737, 0, 0, 414, 0, -0.0427284, 0.837779, -0.544335, 0.418469, -0.494556, 0.455663, 0.740125, -0.393147, 0.868095, 0.300829, 0.394859, 0.584446, 965.65, 1228.15, 767.291, 373.725
50, 735, 0, 0, 275, 0, -0.0556318, 0.840068, -0.539621, 0.415341, -0.496047, 0.445785, 0.745126, -0.40934, 0.866512, 0.30913, 0.391914, 0.603143, 965.65, 1228.15, 767.291, 373.725
51, 733, 0, 0, 333, 0, -0.0541732, 0.851889, -0.520913, 0.397395, -0.501774, 0.427803, 0.751803, -0.406011, 0.863301, 0.302108, 0.404281, 0.604163, 965.65, 1228.15, 767.291, 373.725
52, 731, 0, 0, 332, 0, -0.0314319, 0.864926, -0.500914, 0.368311, -0.513276, 0.416064, 0.750625, -0.380587, 0.857648, 0.280701, 0.430868, 0.609139, 965.65, 1228.15, 767.291, 373.725
53, 729, 0, 0, 278, 0, -0.0163756, 0.871818, -0.489556, 0.343203, -0.531554, 0.407109, 0.742774, -0.346225, 0.846866, 0.272389, 0.456751, 0.619911, 965.65, 1228.15, 767.291, 373.725
54, 721, 0, 0, 370, 0, -0.0143765, 0.879976, -0.474801, 0.359821, -0.484698, 0.409196, 0.773063, -0.374371, 0.874563, 0.241249, 0.42064, 0.600398, 965.65, 1228.15, 767.291, 373.725
55, 719, 0, 0, 377, 0, -0.00584086, 0.874461, -0.48506, 0.378749, -0.481295, 0.422731, 0.767889, -0.414453, 0.876539, 0.237942, 0.418405, 0.57494, 965.65, 1228.15, 767.291, 373.725
56, 713, 0, 0, 345, 0, 0.000703536, 0.864401, -0.502803, 0.400839, -0.485936, 0.439743, 0.75531, -0.415527, 0.873994, 0.243799, 0.420353, 0.566573, 965.651, 1228.15, 767.29, 373.726
57, 711, 0, 0, 319, 0, 0.00437659, 0.851811, -0.523831, 0.409556, -0.502717, 0.454703, 0.735201, -0.405836, 0.86444, 0.260121, 0.43021, 0.56606, 965.651, 1228.15, 767.29, 373.725
58, 708, 0, 0, 374, 0, -0.00872676, 0.833761, -0.552056, 0.424203, -0.537787, 0.461525, 0.705535, -0.394528, 0.843036, 0.303045, 0.444358, 0.56829, 965.651, 1228.15, 767.29, 373.725
59, 706, 0, 0, 345, 0, -0.00514664, 0.823037, -0.567965, 0.441631, -0.55259, 0.471035, 0.687583, -0.384746, 0.833437, 0.317391, 0.452378, 0.568583, 965.651, 1228.15, 767.29, 373.725
60, 704, 0, 0, 334, 0, 0.0116174, 0.802145, -0.597017, 0.453065, -0.561332, 0.499335, 0.659978, -0.378977, 0.827509, 0.327458, 0.456071, 0.566516, 965.65, 1228.15, 767.29, 373.725
61, 702, 0, 0, 346, 0, 0.027912, 0.785454, -0.618291, 0.466935, -0.565716, 0.52236, 0.638048, -0.373681, 0.824127, 0.331968, 0.458924, 0.568235, 965.65, 1228.15, 767.291, 373.725
62, 700, 0, 0, 328, 0, 0.0346303, 0.77666, -0.628967, 0.483338, -0.569158, 0.532642, 0.626379, -0.372963, 0.821498, 0.33629, 0.460488, 0.573897, 965.65, 1228.15, 767.291, 373.725
63, 698, 0, 0, 248, 0, 0.0293831, 0.758888, -0.650558, 0.49327, -0.579879, 0.543066, 0.607305, -0.365046, 0.814173, 0.359401, 0.45602, 0.591609, 965.65, 1228.15, 767.291, 373.725
64, 696, 0, 0, 305, 0, -0.0181166, 0.717247, -0.696583, 0.523328, -0.590962, 0.554295, 0.586107, -0.358283, 0.806496, 0.422272, 0.413824, 0.605882, 965.65, 1228.15, 767.291, 373.725
5, 832, 0, 0, 483, 0, 0.987833, 0.0952026, -0.122972, 0.182578, -0.0734778, 0.982618, 0.170478, -0.0891015, 0.137064, -0.159368, 0.977658, 0.127594, 965.65, 1228.15, 767.291, 373.725
66, 694, 0, 0, 399, 0, -0.0315764, 0.650828, -0.758568, 0.547557, -0.592323, 0.599134, 0.538694, -0.352673, 0.805081, 0.466328, 0.366582, 0.617907, 965.65, 1228.15, 767.291, 373.725
67, 692, 0, 0, 232, 0, -0.0157294, 0.634084, -0.773105, 0.556201, -0.585999, 0.620647, 0.520964, -0.345843, 0.810159, 0.461233, 0.36181, 0.629937, 965.65, 1228.15, 767.291, 373.725
65, 695, 0, 0, 336, 0, -0.0336249, 0.685089, -0.727683, 0.53743, -0.594534, 0.571547, 0.565565, -0.356778, 0.803367, 0.451649, 0.388091, 0.610121, 965.65, 1228.15, 767.291, 373.725
69, 685, 0, 0, 488, 0, 0.0215368, 0.641651, -0.766694, 0.570289, -0.613343, 0.614084, 0.496701, -0.315138, 0.789523, 0.459549, 0.406777, 0.587774, 965.65, 1228.15, 767.291, 373.725
70, 684, 0, 0, 446, 0, 0.0232263, 0.637067, -0.770458, 0.573175, -0.620554, 0.613414, 0.488505, -0.299205, 0.78382, 0.466764, 0.409582, 0.570311, 965.65, 1228.15, 767.291, 373.725
71, 683, 0, 0, 411, 0, 0.0283501, 0.634011, -0.772804, 0.577226, -0.624264, 0.615042, 0.481682, -0.278705, 0.780699, 0.468778, 0.413227, 0.555036, 965.649, 1228.15, 767.291, 373.725
72, 681, 0, 0, 292, 0, 0.0309075, 0.631761, -0.774547, 0.590713, -0.630084, 0.61387, 0.475561, -0.249408, 0.775912, 0.473331, 0.417036, 0.530644, 965.649, 1228.15, 767.291, 373.725
73, 674, 0, 0, 282, 0, 0.0392911, 0.641125, -0.76643, 0.585009, -0.647176, 0.600734, 0.469341, -0.262333, 0.761327, 0.477575, 0.438524, 0.550654, 965.649, 1228.15, 767.291, 373.725
74, 672, 0, 0, 325, 0, -0.00158846, 0.654531, -0.756033, 0.5912, -0.657599, 0.568888, 0.493892, -0.289041, 0.753366, 0.497952, 0.429516, 0.577172, 965.649, 1228.15, 767.291, 373.725
75, 671, 0, 0, 369, 0, -0.0386111, 0.650133, -0.758839, 0.59398, -0.657227, 0.555511, 0.509373, -0.305767, 0.752703, 0.518397, 0.405836, 0.593043, 965.648, 1228.15, 767.291, 373.725
76, 670, 0, 0, 402, 0, -0.0884112, 0.640504, -0.762849, 0.592762, -0.649515, 0.543565, 0.531664, -0.320785, 0.755191, 0.542487, 0.36796, 0.605055, 965.648, 1228.15, 767.291, 373.725
77, 669, 0, 0, 315, 0, -0.12774, 0.637307, -0.759949, 0.583455, -0.638588, 0.533422, 0.554678, -0.331904, 0.758873, 0.556148, 0.338837, 0.620795, 965.648, 1228.15, 767.291, 373.725
78, 667, 0, 0, 456, 0, -0.17007, 0.665947, -0.726355, 0.569787, -0.626148, 0.496139, 0.601485, -0.347885, 0.76093, 0.5571, 0.332603, 0.646506, 965.649, 1228.15, 767.291, 373.725
79, 666, 0, 0, 370, 0, -0.191225, 0.675082, -0.712529, 0.556936, -0.624091, 0.47667, 0.619109, -0.362627, 0.757591, 0.563072, 0.330162, 0.663344, 965.649, 1228.15, 767.291, 373.725
80, 663, 0, 0, 346, 0, -0.216209, 0.683466, -0.697229, 0.57063, -0.621681, 0.45427, 0.638084, -0.391515, 0.752839, 0.571414, 0.326681, 0.652035, 965.649, 1228.15, 767.291, 373.725
81, 660, 0, 0, 371, 0, -0.234018, 0.684353, -0.690577, 0.570054, -0.609632, 0.450023, 0.652555, -0.422841, 0.757354, 0.573707, 0.31189, 0.674328, 965.649, 1228.15, 767.291, 373.725
82, 658, 0, 0, 363, 0, -0.247781, 0.677271, -0.692754, 0.557344, -0.606683, 0.449023, 0.655983, -0.438977, 0.755341, 0.582822, 0.29963, 0.693074, 965.649, 1228.15, 767.291, 373.725
84, 651, 0, 0, 395, 0, -0.161616, 0.674306, -0.72055, 0.600582, -0.651096, 0.475825, 0.591325, -0.432556, 0.741589, 0.564715, 0.362137, 0.689495, 965.649, 1228.15, 767.291, 373.725
83, 654, 0, 0, 337, 0, -0.196919, 0.675739, -0.710352, 0.575908, -0.644425, 0.456827, 0.61321, -0.435101, 0.738878, 0.578521, 0.345505, 0.686291, 965.649, 1228.15, 767.291, 373.725
24, 791, 0, 0, 259, 0, 0.492509, 0.682139, -0.540483, 0.453662, -0.505144, 0.729767, 0.460727, -0.297139, 0.708706, 0.0461096, 0.703995, 0.38105, 965.649, 1228.15, 767.291, 373.725
86, 646, 0, 0, 450, 0, -0.229299, 0.672484, -0.703695, 0.55738, -0.60843, 0.465284, 0.642903, -0.46164, 0.75976, 0.575566, 0.30247, 0.722431, 965.648, 1228.15, 767.291, 373.725
87, 645, 0, 0, 407, 0, -0.254466, 0.667384, -0.699889, 0.541177, -0.599285, 0.459186, 0.655748, -0.470553, 0.759015, 0.586299, 0.283106, 0.731316, 965.648, 1228.15, 767.291, 373.725
88, 644, 0, 0, 408, 0, -0.293009, 0.661515, -0.690321, 0.521172, -0.590261, 0.442838, 0.674897, -0.480273, 0.752155, 0.60522, 0.260711, 0.747847, 965.649, 1228.15, 767.291, 373.725
89, 642, 0, 0, 455, 0, -0.373808, 0.650761, -0.660892, 0.499176, -0.568713, 0.402065, 0.717572, -0.488501, 0.732689, 0.644092, 0.219801, 0.772885, 965.648, 1228.15, 767.291, 373.725
91, 638, 0, 0, 328, 0, -0.395043, 0.639868, -0.659173, 0.500123, -0.578123, 0.384479, 0.719688, -0.498592, 0.713943, 0.665391, 0.218037, 0.772505, 965.648, 1228.15, 767.29, 373.725
90, 640, 0, 0, 362, 0, -0.418597, 0.642996, -0.641353, 0.485356, -0.547558, 0.384718, 0.743083, -0.504559, 0.724539, 0.66223, 0.191036, 0.787146, 965.648, 1228.15, 767.291, 373.725
92, 630, 0, 0, 358, 0, -0.470927, 0.619983, -0.627574, 0.484742, -0.578474, 0.32007, 0.750282, -0.504402, 0.66603, 0.716363, 0.207914, 0.79862, 965.649, 1228.15, 767.291, 373.725
93, 628, 0, 0, 343, 0, -0.528148, 0.590432, -0.610287, 0.462334, -0.554113, 0.304957, 0.774571, -0.51817, 0.643442, 0.747256, 0.166104, 0.816555, 965.649, 1228.15, 767.291, 373.725
68, 688, 0, 0, 372, 0, 0.0281801, 0.650534, -0.758954, 0.553095, -0.60354, 0.616314, 0.505861, -0.331374, 0.796834, 0.443804, 0.409991, 0.617742, 965.648, 1228.15, 767.291, 373.725
95, 624, 0, 0, 394, 0, -0.620404, 0.521052, -0.586177, 0.414709, -0.52553, 0.278603, 0.803865, -0.530243, 0.582166, 0.806774, 0.100982, 0.846419, 965.649, 1228.15, 767.291, 373.725
96, 622, 0, 0, 515, 0, -0.679521, 0.468754, -0.564376, 0.408569, -0.497214, 0.271412, 0.824084, -0.532583, 0.539471, 0.840598, 0.0486415, 0.857769, 965.649, 1228.15, 767.291, 373.725
98, 617, 0, 0, 340, 0, -0.695694, 0.416605, -0.585192, 0.404305, -0.521115, 0.268009, 0.810315, -0.521503, 0.494418, 0.868684, 0.0306469, 0.864941, 965.648, 1228.15, 767.292, 373.725
97, 621, 0, 0, 374, 0, -0.702715, 0.444107, -0.555842, 0.394868, -0.487446, 0.268563, 0.830825, -0.538618, 0.518254, 0.854776, 0.0277549, 0.868337, 965.648, 1228.15, 767.292, 373.725
99, 613, 0, 0, 380, 0, -0.754034, 0.370363, -0.542461, 0.39402, -0.471727, 0.269338, 0.839601, -0.527198, 0.457062, 0.888982, -0.0283799, 0.8768, 965.648, 1228.15, 767.292, 373.725
100, 611, 0, 0, 388, 0, -0.797267, 0.336116, -0.501389, 0.375514, -0.433576, 0.259033, 0.863084, -0.538532, 0.419973, 0.905499, -0.060786, 0.893756, 965.648, 1228.15, 767.292, 373.725
101, 610, 0, 0, 422, 0, -0.81799, 0.319199, -0.478545, 0.365182, -0.412312, 0.254752, 0.8747, -0.547649, 0.401113, 0.912806, -0.0767748, 0.904225, 965.648, 1228.15, 767.292, 373.725
102, 609, 0, 0, 406, 0, -0.841524, 0.297247, -0.451089, 0.349877, -0.386789, 0.251408, 0.887236, -0.559523, 0.377136, 0.921107, -0.0965935, 0.918546, 965.648, 1228.15, 767.292, 373.725
103, 608, 0, 0, 396, 0, -0.862232, 0.275456, -0.425065, 0.336, -0.363237, 0.248602, 0.897918, -0.568369, 0.353009, 0.928613, -0.114297, 0.931111, 965.648, 1228.15, 767.292, 373.725
104, 607, 0, 0, 383, 0, -0.88206, 0.25252, -0.397749, 0.323324, -0.339123, 0.245759, 0.908074, -0.575937, 0.327058, 0.935861, -0.131139, 0.942921, 965.648, 1228.15, 767.291, 373.725
105, 606, 0, 0, 407, 0, -0.901393, 0.225649, -0.369559, 0.304909, -0.315158, 0.243369, 0.917304, -0.584381, 0.296928, 0.943321, -0.148256, 0.957205, 965.647, 1228.15, 767.291, 373.725
107, 602, 0, 0, 363, 0, -0.932069, 0.149102, -0.330175, 0.259669, -0.284231, 0.264139, 0.921652, -0.591795, 0.224632, 0.95289, -0.203817, 0.98672, 965.647, 1228.15, 767.291, 373.725
106, 604, 0, 0, 322, 0, -0.9242, 0.177585, -0.338109, 0.280946, -0.290946, 0.246104, 0.924545, -0.594173, 0.247395, 0.952836, -0.175781, 0.974718, 965.647, 1228.15, 767.291, 373.724
108, 598, 0, 0, 316, 0, -0.911498, 0.163622, -0.377358, 0.270731, -0.326926, 0.268505, 0.906104, -0.588636, 0.249581, 0.94928, -0.19125, 0.989638, 965.647, 1228.15, 767.291, 373.724
109, 595, 0, 0, 379, 0, -0.928462, 0.155767, -0.337188, 0.274768, -0.285474, 0.281509, 0.91611, -0.595402, 0.237621, 0.946831, -0.216903, 1.00256, 965.647, 1228.15, 767.291, 373.724
110, 593, 0, 0, 435, 0, -0.952826, 0.111872, -0.282149, 0.260576, -0.239866, 0.292056, 0.925834, -0.601489, 0.185978, 0.949836, -0.251444, 1.01004, 965.647, 1228.15, 767.291, 373.724
111, 592, 0, 0, 376, 0, -0.964048, 0.090074, -0.249995, 0.244347, -0.2137, 0.296353, 0.930864, -0.602354, 0.157933, 0.950822, -0.26645, 1.01945, 965.647, 1228.15, 767.291, 373.724
112, 591, 0, 0, 392, 0, -0.976594, 0.0669163, -0.204419, 0.218009, -0.175577, 0.300976, 0.937329, -0.611794, 0.124248, 0.951281, -0.282182, 1.02838, 965.647, 1228.15, 767.291, 373.724
113, 590, 0, 0, 334, 0, -0.982718, 0.0567904, -0.176184, 0.192088, -0.150864, 0.305815, 0.940062, -0.617866, 0.107266, 0.950396, -0.291962, 1.03546, 965.647, 1228.15, 767.291, 373.724
114, 589, 0, 0, 323, 0, -0.987473, 0.0510355, -0.149309, 0.168214, -0.126317, 0.311392, 0.941849, -0.619745, 0.0945615, 0.94891, -0.301045, 1.03812, 965.647, 1228.15, 767.291, 373.724
16, 809, 0, 0, 435, 0, 0.750219, 0.51111, -0.41945, 0.363184, -0.389087, 0.854185, 0.344933, -0.201577, 0.534587, -0.0955724, 0.839692, 0.272504, 965.647, 1228.15, 767.292, 373.724
116, 587, 0, 0, 372, 0, -0.995122, 0.0345523, -0.0924077, 0.119682, -0.0768425, 0.315976, 0.94565, -0.632158, 0.061873, 0.948138, -0.31178, 1.04727, 965.647, 1228.15, 767.291, 373.724
117, 585, 0, 0, 305, 0, -0.998674, 0.0167838, -0.0486703, 0.08342, -0.0412984, 0.303299, 0.952, -0.624672, 0.0307398, 0.952748, -0.302203, 1.04677, 965.647, 1228.15, 767.291, 373.724
118, 583, 0, 0, 459, 0, -0.999878, 0.0147243, 0.00529139, 0.0505726, 0.00937802, 0.293285, 0.955979, -0.61354, 0.0125242, 0.955912, -0.293388, 1.02402, 965.647, 1228.15, 767.291, 373.724
119, 582, 0, 0, 318, 0, -0.999349, 0.0103498, 0.0345655, 0.0274804, 0.0360817, 0.287985, 0.956955, -0.612799, -5.00937e-05, 0.957579, -0.288171, 1.01813, 965.648, 1228.15, 767.291, 373.724
120, 580, 0, 0, 132, 0, -0.997779, -0.00365773, 0.0665055, 0.00611219, 0.0626637, 0.286869, 0.955918, -0.622063, -0.0225749, 0.957963, -0.286003, 1.01658, 965.647, 1228.15, 767.291, 373.724
121, 578, 0, 0, 250, 0, -0.998408, -0.0260228, 0.0500522, 0.0093262, 0.0383837, 0.336839, 0.94078, -0.622864, -0.0413412, 0.941203, -0.335304, 1.02801, 965.647, 1228.15, 767.291, 373.724
122, 576, 0, 0, 428, 0, -0.999554, -0.0184701, 0.0234522, 0.0281668, 0.015049, 0.366713, 0.930212, -0.630124, -0.0257813, 0.930151, -0.366272, 1.03239, 965.646, 1228.15, 767.291, 373.724
123, 574, 0, 0, 418, 0, -0.999289, -0.0155701, 0.0343424, 0.0353006, 0.0260768, 0.372508, 0.927663, -0.645484, -0.0272366, 0.927898, -0.371837, 1.0582, 965.647, 1228.15, 767.291, 373.724
124, 571, 0, 0, 305, 0, -0.997019, -0.0283322, 0.0717609, 0.00522474, 0.0554806, 0.383049, 0.92206, -0.637817, -0.0536119, 0.923293, -0.380336, 1.0635, 965.647, 1228.15, 767.291, 373.724
125, 569, 0, 0, 370, 0, -0.993104, -0.0432207, 0.108978, -0.0235047, 0.0840437, 0.385621, 0.918822, -0.640857, -0.0817361, 0.921645, -0.379329, 1.06673, 965.647, 1228.15, 767.291, 373.724
85, 648, 0, 0, 324, 0, -0.183244, 0.677788, -0.712057, 0.58218, -0.629172, 0.475686, 0.614707, -0.443331, 0.755357, 0.560648, 0.339278, 0.699454, 965.647, 1228.15, 767.291, 373.724
127, 565, 0, 0, 407, 0, -0.985662, -0.0640685, 0.156098, -0.0922509, 0.121634, 0.37139, 0.920475, -0.623472, -0.116947, 0.926264, -0.358272, 1.05732, 965.647, 1228.15, 767.291, 373.725
128, 558, 0, 0, 225, 0, -0.988212, -0.0549862, 0.142874, -0.101263, 0.108987, 0.402716, 0.908813, -0.616142, -0.10751, 0.913672, -0.391977, 1.07079, 965.646, 1228.15, 767.291, 373.724
