2, 2602, 0, 381, 285, 0.706286, 28.781, 52.4736, 30.9827, 72.1566, 59.7258, 23.9875, 93.4094, 104.476, 0.000300765, 12
2, 2836, 0, 591, 702, 0.927677, 55.4529, 71.0061, 44.0953, 75.3755, 56.4169, 43.7314, 71.2627, 57.2775, 0.00020535, 25
2, 2835, 0, 1189, 701, 0.68003, 72.05, 93.6698, 67.0648, 192.201, 138.388, 71.8006, 193.963, 182.052, 0.000215309, 11
2, 2792, 0, 897, 647, 0.692142, 83.1108, 91.8508, 76.692, 88.2446, 74.0527, 71.9574, 72.3745, 63.8342, 0.000489103, 23
2, 2607, 0, 542, 287, 1.08626, 197.603, 177.982, 214.013, 176.028, 208.696, 211.431, 179.684, 185.756, 0.000181469, 25
2, 2608, 0, 1142, 289, 0.478624, 0.315932, 5.78345, 1.92926, 30.8627, 21.9827, 1.19682, 33.8007, 24.6541, 0.000350251, 25
2, 2833, 0, 844, 697, 0.726269, 57.2677, 46.6621, 70.1721, 54.4301, 61.1578, 73.3237, 61.4052, 61.5991, 0.000333983, 25
2, 2859, 0, 537, 747, 0.754086, 95.7798, 94.0567, 118.807, 104.043, 111.584, 120.644, 106.178, 119.787, 0.000317483, 24
2, 2611, 0, 923, 293, 1.01539, 95.4481, 85.2737, 96.3038, 62.4282, 82.2693, 104.999, 59.0684, 60.9698, 0.000309834, 25
2, 2612, 0, 367, 294, 0.679239, 79.1906, 65.3882, 71.6249, 81.178, 79.4501, 84.7279, 94.9228, 97.8474, 0.000851705, 25
2, 2613, 0, 963, 294, 1.01649, 121.72, 138.303, 63.916, 118.963, 72.0903, 41.6399, 52.3185, 54.6694, 0.000106087, 25
2, 2614, 0, 968, 294, 1.01289, 48.1087, 42.7027, 65.2965, 49.045, 71.6616, 92.2954, 82.9701, 101.484, 0.000220639, 25
2, 2616, 0, 760, 296, 1.0074, 136.802, 130.627, 143.077, 126.837, 135.804, 144, 130.531, 135.943, 0.0003982, 25
2, 2617, 0, 1161, 296, 0.488717, 32.922, 10.3845, 38.4285, 0, 24.1988, 36.2971, 1.81289, 3.01558, 0.000242001, 15
2, 2618, 0, 931, 297, 1.01138, 152.74, 138.045, 172.023, 58.9767, 120.55, 170.297, 60.7977, 92.9741, 0.000191333, 22
2, 2830, 0, 318, 696, 0.833822, 12.8702, 9.983, 23.5638, 11.929, 26.4092, 25.6454, 19.0527, 27.3687, 0.000814727, 12
2, 2620, 0, 1060, 302, 0.520504, 28.5404, 21.2566, 28.1695, 9.50977, 19.9349, 28.274, 8.58572, 7.41438, 0.000512623, 25
2, 2621, 0, 584, 303, 1.10251, 173.106, 141.232, 174.992, 120.151, 151.06, 175.457, 118.684, 118.808, 0.000135727, 25
2, 2622, 0, 568, 305, 1.10899, 172.573, 186.075, 124.542, 182.981, 146.119, 120.973, 183.714, 123.418, 0.000106497, 25
2, 2623, 0, 1169, 306, 0.487334, 20.2593, 3.0755, 28.6947, 0.779435, 14.9229, 36.3737, 0.293793, 1.50114, 0.000220212, 15
2, 2624, 0, 527, 307, 1.11953, 142.961, 145.844, 176.571, 143.717, 158.114, 179.32, 144.165, 179.256, 0.000172888, 25
2, 2625, 0, 1035, 307, 0.519446, 57.7613, 16.9369, 59.4517, 10.3168, 23.342, 53.4041, 13.3158, 12.0833, 0.00019382, 20
2, 2626, 0, 587, 310, 1.11344, 125.495, 122.399, 160.778, 119.27, 142.91, 179.214, 123.398, 131.827, 0.00013371, 25
2, 2829, 0, 684, 695, 0.716225, 113.601, 116.129, 98.4692, 101.196, 100.805, 85.7256, 88.8819, 86.7283, 0.00030035, 25
2, 2828, 0, 764, 693, 0.719642, 68.8179, 63, 77.7343, 65.4535, 62.644, 73.0169, 61.6914, 58.0971, 0.00053325, 25
2, 2629, 0, 1039, 312, 0.522543, 60.6712, 22.3947, 57.6912, 15.5061, 22.5158, 57.3597, 12.1969, 14.0191, 0.000217056, 25
2, 2630, 0, 1172, 315, 0.491008, 23.0146, 3.92627, 30.9182, 1.33038, 22.802, 36.0025, 3.80925, 23.4435, 0.000178544, 15
2, 2855, 0, 439, 741, 0.749782, 103.518, 110.093, 93.3286, 112.296, 87.2914, 90.8439, 103.378, 95.1593, 0.000349532, 25
2, 2632, 0, 532, 317, 1.14028, 173.977, 173.055, 211.293, 171.864, 194.231, 211.536, 178.201, 213.489, 0.000161711, 25
2, 2633, 0, 682, 322, 1.12477, 186.757, 182.177, 161.914, 148.824, 128.255, 113.787, 109.26, 117.977, 0.000294399, 25
2, 2634, 0, 1077, 322, 0.520286, 36.8056, 21.5058, 38.8194, 8.94403, 25.7391, 35.6894, 8.16547, 10.3511, 0.000371008, 25
2, 2635, 0, 678, 323, 1.12788, 190.535, 189.327, 169.103, 168.558, 144.426, 115.582, 116.619, 114.908, 0.000251163, 25
2, 2873, 0, 664, 366, 1.21224, 127.08, 154.482, 126.893, 183.313, 145.814, 128.826, 206.729, 217.883, 0.000240303, 22
2, 2638, 0, 330, 328, 0.794464, 95.6533, 109.75, 89.9047, 111.448, 105.448, 81.7511, 111.098, 83.5095, 0.000429455, 15
2, 2639, 0, 520, 328, 1.14959, 144.712, 145.027, 187.044, 145.697, 157.779, 178.136, 143.314, 188.514, 0.000207357, 25
2, 2640, 0, 1029, 328, 1.06897, 47.7957, 112.133, 43.2375, 114.094, 86.1703, 39.115, 116.536, 117.765, 0.000193965, 21
2, 2641, 0, 1082, 328, 0.530162, 33.368, 17.6957, 34.0303, 7.156, 19.6713, 36.1935, 8.40024, 10.1519, 0.000362674, 25
2, 2827, 0, 542, 690, 0.711161, 91.229, 96.2639, 93.228, 100.046, 99.2388, 96.7966, 111.84, 128.39, 0.000417895, 25
2, 2644, 0, 567, 330, 1.15204, 126.048, 119.284, 125.84, 124.277, 151.277, 168.279, 167.192, 165.763, 0.000307485, 25
2, 2645, 0, 1057, 332, 0.526112, 9.35272, 31.0305, 3.91349, 38.1221, 25.1027, 4.6401, 44.4977, 47.6225, 0.000165023, 25
2, 2647, 0, 1088, 335, 0.536979, 34.4262, 24.6347, 35.0187, 6.14669, 22.7824, 32.4904, 3.1898, 1.24828, 0.000347411, 25
2, 2648, 0, 517, 336, 1.1643, 144.213, 145.216, 178.706, 144.739, 149.028, 181.199, 142.789, 171.614, 0.000225896, 25
2, 2791, 0, 515, 647, 0.683008, 88.7927, 90.6963, 94.3657, 85.1269, 102.73, 109.582, 96.499, 112.416, 0.000343709, 25
2, 2650, 0, 633, 337, 1.16203, 196.866, 196.63, 160.337, 189.715, 142.683, 125.009, 147.396, 120.996, 0.000173484, 25
2, 2652, 0, 672, 340, 1.16357, 172.966, 179.136, 168.676, 168.906, 155.451, 147.904, 133.212, 126.607, 0.000286066, 25
2, 2654, 0, 279, 341, 0.902723, 82.9451, 97.1714, 94.4716, 113.016, 108.042, 103.443, 122.57, 118.544, 0.000776601, 18
2, 2790, 0, 815, 645, 0.683928, 77.6116, 75.0503, 75.9336, 71.1347, 89.5542, 83.2533, 87.956, 77.6209, 0.000339694, 25
2, 2789, 0, 220, 642, 0.693937, 97.6898, 94.0817, 88.1893, 82.1479, 59.4652, 34.8878, 35.221, 20.6056, 0.000409399, 13
2, 2657, 0, 705, 346, 1.17435, 171.575, 183.104, 161.342, 176.89, 162.046, 123.722, 134.601, 118.731, 0.000175388, 25
2, 2658, 0, 682, 351, 1.18428, 119.741, 156.407, 119.62, 180.889, 142.553, 122.68, 182.099, 152.81, 0.000148821, 25
2, 2659, 0, 759, 351, 1.06744, 125.383, 120.229, 131.445, 115.61, 126.426, 134.922, 120.308, 126.57, 0.000348488, 25
2, 2872, 0, 553, 359, 1.20635, 192.018, 187.652, 166.049, 181.519, 159.073, 136.405, 184.27, 129.883, 0.0001813, 22
2, 2661, 0, 1362, 352, 0.480587, 27.2163, 30.4295, 0, 31.988, 31.4824, 0, 32.2886, 31.0995, 0.00274378, 24
2, 2662, 0, 1072, 357, 0.547445, 40.1323, 17.6537, 34.2632, 12.2134, 23.7258, 26.3507, 10.8502, 10.9668, 0.000402957, 25
2, 2663, 0, 508, 362, 1.21285, 141.992, 143.793, 167.591, 143.738, 141.679, 187.014, 143.554, 157.971, 0.000245088, 23
2, 2664, 0, 759, 362, 1.08718, 122.189, 116.529, 128.696, 113.362, 120.58, 133.01, 114.875, 119.774, 0.00029233, 25
2, 2665, 0, 1079, 364, 0.545787, 9.55521, 29.4396, 5.34085, 29.5082, 21.7913, 3.97489, 29.8896, 25.3324, 0.000250135, 25
2, 2854, 0, 279, 740, 0.770986, 28.5277, 29.6494, 44.4614, 34.3208, 60.2176, 87.439, 72.347, 90.2541, 0.000341111, 22
2, 2667, 0, 692, 365, 1.21725, 132.95, 155.193, 144.256, 201.413, 198.701, 179.261, 223.415, 199.959, 0.000222047, 25
2, 2668, 0, 581, 369, 1.2177, 161.412, 173.046, 139.17, 184.067, 149.992, 137.844, 152.841, 187.717, 0.000218018, 25
2, 2669, 0, 1048, 375, 1.14745, 51.7422, 116.144, 46.7971, 121.291, 93.5645, 47.7321, 121.473, 123.444, 0.00017479, 22
2, 2670, 0, 562, 377, 1.23423, 180.998, 183.99, 206.485, 182.267, 201.719, 214.226, 196.087, 213.307, 0.000235688, 25
2, 2671, 0, 686, 380, 1.24702, 220.581, 217.11, 183.584, 216.16, 197.072, 178.132, 218.142, 175.235, 0.000180477, 25
2, 2672, 0, 1091, 382, 0.556697, 107.102, 157.472, 83.115, 25.9871, 90.9318, 44.0798, 24.0109, 17.2574, 7.85827e-05, 25
2, 2673, 0, 725, 391, 1.28892, 189.405, 191.951, 190.736, 190.821, 189.917, 174.047, 185.425, 175.824, 0.000463294, 25
2, 2788, 0, 644, 640, 0.675202, 113.082, 112.389, 106.096, 113.905, 107.33, 109.666, 94.3826, 97.6205, 0.000410066, 25
2, 2675, 0, 1056, 395, 1.17757, 62.7455, 111.974, 53.6961, 120.179, 104.273, 53.416, 121.113, 118.633, 0.000126997, 25
2, 2676, 0, 1124, 395, 0.526861, 40.2878, 27.3616, 41.1188, 17.3772, 32.8901, 41.8732, 17.5281, 20.0035, 0.00044015, 25
2, 2677, 0, 1055, 397, 1.18286, 121.92, 120, 113.068, 121, 119.535, 104.202, 121, 120, 0.000165602, 25
2, 2680, 0, 1060, 405, 1.19305, 50.8986, 111.714, 49.5885, 120.34, 94.0313, 52.0617, 120.259, 128.198, 0.000176576, 23
2, 2784, 0, 146, 635, 0.769087, 17.5127, 16.4168, 21.0507, 19.6252, 27.262, 36.3827, 34.0891, 45.5106, 0.00163369, 22
2, 2871, 0, 801, 530, 0.602768, 92.1939, 94.0926, 107.643, 99.3547, 114.053, 111.746, 108.968, 117.882, 0.000308459, 22
2, 2683, 0, 1118, 416, 0.543788, 18.4046, 16.6194, 25.1242, 22.5377, 28.3953, 34.0681, 32.114, 38.0151, 0.000733046, 25
2, 2684, 0, 1086, 419, 0.554344, 41.9257, 46.8338, 28.568, 26.8486, 29.5601, 22.1243, 28.9392, 15.3865, 0.000399801, 25
2, 2685, 0, 494, 420, 1.32573, 213.141, 212.372, 204.215, 199.726, 182.733, 164.351, 164.533, 158.665, 0.00040515, 25
2, 2686, 0, 737, 420, 1.19325, 109.178, 150.033, 79.1604, 149.585, 103.704, 84.9594, 153.906, 99.0448, 7.83485e-05, 20
2, 2687, 0, 765, 422, 1.18668, 130.863, 124.206, 137.97, 117.757, 132.451, 140, 124.959, 133.142, 0.000377539, 25
2, 2782, 0, 163, 629, 0.722309, 19.8007, 21.9351, 30.2584, 26.3414, 37.8027, 45.9542, 43.3005, 55.7169, 0.000982259, 22
2, 2690, 0, 1074, 437, 1.24561, 48.5407, 95.8654, 47.7816, 119.047, 68.6817, 48.861, 119.892, 110.355, 0.000129052, 20
2, 2692, 0, 1078, 455, 1.25824, 72.0762, 91.6777, 62.8052, 85.1756, 81.2709, 59.3237, 99.8057, 85.4774, 0.000209854, 25
2, 2693, 0, 749, 457, 1.20635, 98.9118, 103.257, 113.845, 110.796, 120.705, 127.846, 126.453, 128.799, 0.000665376, 25
2, 2862, 0, 630, 753, 0.761642, 93.1861, 107.295, 90.9166, 119.27, 107.322, 85.8905, 128.186, 104.924, 0.000229828, 25
2, 2697, 0, 736, 462, 1.23392, 85.3406, 85.0725, 108.351, 97, 106.72, 119.624, 98.9834, 107.392, 0.000481938, 25
2, 2699, 0, 1229, 463, 0.708562, 37.2904, 40.7388, 28.1921, 42.3219, 28.2248, 25.5127, 37.4204, 29.3083, 0.00042856, 20
2, 2781, 0, 941, 623, 0.92172, 73.4076, 33.0245, 50.5835, 15.5884, 40.9778, 23.268, 12.4865, 17.7065, 0.000189276, 25
2, 2702, 0, 1078, 468, 1.27107, 86.2407, 91.5934, 69.6214, 100.365, 79.2769, 62.3202, 92.7858, 75.8862, 0.000199483, 25
2, 2703, 0, 361, 475, 0.694941, 68.0937, 58.7388, 69.1872, 42.4809, 56.483, 68.217, 35.3436, 40.4382, 0.000409361, 12
2, 2708, 0, 1009, 491, 1.31589, 39.4365, 48.2495, 102.642, 51.9066, 99.202, 119.605, 76.8496, 113.023, 0.000113671, 25
2, 2709, 0, 958, 492, 1.33091, 82.6349, 94.596, 83.0055, 75.0485, 52.6943, 33.4014, 28.9205, 27.5008, 0.000291404, 25
2, 2853, 0, 493, 739, 0.760807, 112.219, 100.032, 126.129, 104.393, 121.763, 124.578, 105.369, 107.078, 0.000420853, 24
2, 2852, 0, 894, 735, 0.749289, 63.1481, 42.4675, 74.5206, 43.1391, 58.3398, 83.215, 59.2018, 84.6937, 0.000229574, 25
2, 2717, 0, 989, 516, 1.19069, 60.1164, 96.5236, 36.2321, 106.383, 77.0185, 32, 92.0415, 50.3055, 0.000150496, 18
2, 2718, 0, 864, 523, 0.602631, 100.287, 79.0894, 105.337, 83.7145, 90.7494, 107.03, 84.4635, 95.3755, 0.000207519, 25
2, 2719, 0, 808, 525, 0.604684, 114.887, 104.239, 122.248, 99.0622, 104.547, 117.609, 96.0605, 109.193, 0.000352697, 25
2, 2720, 0, 353, 526, 0.649174, 28.6758, 33.78, 22.0971, 32.0918, 20.6312, 9.71564, 15.5092, 5.10817, 0.000734194, 23
2, 2721, 0, 843, 529, 0.60627, 101.482, 93.7118, 115.199, 92.9975, 102.094, 118.448, 96.9908, 106.245, 0.000248977, 25
2, 2722, 0, 1071, 532, 0.618676, 103.299, 105.506, 99.7412, 90.1892, 91.7008, 93.2815, 89.6743, 87.7617, 0.000350349, 25
2, 2723, 0, 982, 534, 1.12792, 72.177, 85.0843, 46.2159, 100.811, 66.022, 31.8274, 79.5175, 48.8859, 9.03887e-05, 25
2, 2724, 0, 396, 535, 0.593659, 32.0607, 32.1892, 39.2335, 33.9654, 46.2185, 48.8673, 51.0226, 63.7791, 0.00107172, 22
2, 2725, 0, 328, 538, 0.669882, 29.5034, 29.2238, 22.161, 21.676, 15.6495, 11.2487, 11.0422, 3.61263, 0.000951349, 25
2, 2726, 0, 861, 539, 0.618644, 119.007, 109.85, 107.434, 111.176, 115.399, 137.523, 123.939, 116.942, 0.000395596, 25
2, 2728, 0, 996, 542, 1.13413, 43.0469, 42.0591, 95.6533, 34.0142, 76.7137, 107.667, 52.961, 104.264, 0.000106478, 25
2, 2729, 0, 745, 543, 0.608544, 119.879, 118.747, 106.421, 105.979, 96.4884, 103.832, 92.7957, 102.121, 0.000386059, 25
2, 2730, 0, 712, 544, 0.611329, 80.0338, 80.7241, 86.8433, 87.4884, 106.928, 102.513, 90.7265, 92.3114, 0.000271471, 25
2, 2731, 0, 375, 545, 0.606699, 29.9526, 33.8383, 42.8043, 40.9404, 54.91, 63.9979, 61.8782, 76.0669, 0.000425919, 25
2, 2732, 0, 779, 545, 0.613591, 120.895, 115.497, 125.46, 115.961, 112.203, 118.124, 91.4656, 100.027, 0.000385641, 25
2, 2735, 0, 363, 549, 0.633007, 20.8849, 23.8554, 27.3742, 25.541, 33.3232, 30.5686, 43.6255, 50.7072, 0.0004535, 25
2, 2819, 0, 740, 674, 0.703277, 55.6192, 69.0414, 52.3481, 68.0441, 64.4216, 50.4609, 74.2222, 61.3539, 0.000387063, 25
2, 2737, 0, 365, 551, 0.641685, 30.5686, 37.1585, 53.8555, 50.7072, 57.7892, 64.7048, 70.6326, 86.3156, 0.000341368, 20
2, 2738, 0, 756, 552, 0.609011, 115.817, 113.753, 111.488, 107.333, 102.696, 104.287, 92.482, 89.5638, 0.000645687, 25
2, 2739, 0, 620, 555, 0.616163, 110.848, 94.1158, 114.839, 93.4192, 91.1143, 109.105, 83.5116, 86.0796, 0.000267204, 25
2, 2740, 0, 989, 556, 1.09823, 31.9133, 34.1397, 85.0155, 31.873, 62.813, 103.992, 47.7338, 84.9336, 0.000163284, 25
2, 2741, 0, 349, 558, 0.632237, 40.9235, 44.1342, 60.8182, 55.5299, 66.8734, 80.1562, 75.0548, 89.2921, 0.000365628, 25
2, 2743, 0, 927, 561, 0.924356, 69.1976, 90.9417, 43.4095, 84.7592, 63.5615, 36.6124, 79.6329, 53.9058, 0.000140093, 25
2, 2744, 0, 328, 566, 0.650085, 31.3145, 32.2643, 45.4588, 37.818, 58.2687, 70.9216, 66.1963, 83.2726, 0.000370402, 25
2, 2745, 0, 492, 567, 0.621545, 83.267, 83.4808, 101.333, 86.0023, 93.0104, 106.714, 90.2544, 91.2587, 0.000407187, 20
2, 2746, 0, 544, 571, 1.07977, 98.5613, 50.4836, 112.25, 35.7479, 66.3563, 109.782, 35.2501, 39.1834, 0.000161653, 25
2, 2747, 0, 883, 573, 0.637838, 116.312, 129.113, 108.31, 75.4148, 95.6134, 67.2043, 77.5315, 78.1799, 0.000140513, 25
2, 2748, 0, 706, 574, 0.631884, 107.426, 93.4234, 104.821, 90.555, 114.19, 112.459, 91.5674, 99.417, 0.000340816, 25
2, 2749, 0, 547, 577, 1.06514, 97.503, 48.7513, 105.962, 33.3322, 68.4245, 102.539, 37.3118, 48.0165, 0.000147828, 25
2, 2750, 0, 380, 583, 0.509848, 98.6242, 96.673, 91.9727, 87.6586, 88.4655, 89.3578, 84.0877, 81.5513, 0.000567666, 25
2, 2751, 0, 588, 583, 0.92364, 63.7273, 40.681, 116.85, 42.7596, 60.7443, 121.873, 40.488, 54.0651, 0.000100465, 25
2, 2752, 0, 551, 585, 1.0426, 108.91, 48.0991, 120.039, 37.7081, 74.3949, 119.836, 39.756, 47.3172, 0.000167909, 24
2, 2753, 0, 614, 587, 0.635212, 76.7194, 88.4763, 98.9542, 97.9406, 100.749, 110.779, 111.34, 110.142, 0.000317134, 25
2, 2754, 0, 730, 589, 0.642418, 75.431, 87.2719, 68.8626, 86.4424, 83.9028, 71.4185, 86.264, 87.5932, 0.000371217, 25
2, 2755, 0, 262, 591, 0.678209, 29.2211, 32.4993, 34.0753, 40.2567, 43.71, 49.1076, 46.9102, 69.2072, 0.000454707, 25
2, 2757, 0, 260, 594, 0.671721, 41.1674, 53.1083, 62.2735, 61.984, 75.3545, 85.4656, 82.3826, 91.4092, 0.000585135, 25
2, 2758, 0, 539, 597, 1.05334, 61.4965, 104.844, 58.7912, 116.87, 93.4513, 49.5818, 118.264, 118.654, 0.000208145, 22
2, 2760, 0, 558, 599, 1.00795, 119.451, 56.6681, 120.55, 37.9229, 84.2434, 115.387, 42.062, 44.6438, 0.000126518, 25
2, 2761, 0, 692, 600, 0.647872, 106.481, 106.917, 84.1211, 96.9042, 95.1255, 79.608, 92.4772, 94.9706, 0.000462956, 25
2, 2763, 0, 713, 603, 0.650379, 88.5957, 96.3031, 88.9737, 100.789, 84.1544, 83.9496, 90.1669, 84.5313, 0.000501507, 25
2, 2764, 0, 754, 607, 0.654594, 79.7851, 70.7916, 82.6507, 67.0714, 72.0517, 73.6474, 69.5783, 61.9364, 0.000308334, 25
2, 2766, 0, 609, 609, 0.653148, 90.3261, 81.6921, 101.721, 98.7228, 103.225, 109.988, 100.83, 108.199, 0.000423135, 25
2, 2767, 0, 462, 610, 0.618827, 110.152, 99.7161, 110.238, 98.8894, 109.184, 116.585, 95.2727, 111.105, 0.000566291, 25
2, 2768, 0, 940, 610, 0.92272, 53.1681, 32.358, 80.205, 24.8248, 49.4776, 76.9994, 31.2827, 50.392, 0.000136466, 25
2, 2770, 0, 374, 615, 0.708048, 95.1255, 84.6218, 101.233, 49.8075, 94.3355, 105.342, 61.7567, 83.6496, 0.00021674, 14
2, 2771, 0, 202, 616, 0.699949, 39.9429, 47.0269, 59.2801, 50.1913, 65.8259, 80.6854, 69.7181, 82.1926, 0.000665039, 18
2, 2773, 0, 960, 616, 0.954742, 38.5892, 37.8168, 68.885, 35.8092, 61.815, 82.1092, 49.7788, 77.3082, 0.000186191, 25
2, 2775, 0, 1180, 617, 0.708971, 73.7357, 68.2004, 80.3908, 67.424, 73.4357, 85.2469, 63.0827, 67.0116, 0.000428559, 15
2, 2776, 0, 1250, 617, 0.754428, 12.3235, 22.6235, 12.7322, 34.5778, 25.4351, 14.1334, 34.8967, 37.2694, 0.000419616, 15
2, 2778, 0, 186, 620, 0.706812, 22.938, 21.3835, 28.1224, 25.3346, 38.8253, 45.7455, 44.2253, 55.3721, 0.000899828, 22
2, 2779, 0, 270, 621, 0.755726, 101.691, 101.005, 78.11, 94.0125, 64.6715, 26.8936, 49.7423, 21.1589, 0.000284074, 12
2, 3987, 0, 688, 462, 1.25597, 147.946, 157.765, 155.011, 113.26, 101.807, 85.9829, 86.4252, 99.662, 0.000409586, 7
2, 3988, 0, 1045, 479, 1.32249, 123.354, 120.132, 111.659, 99.1093, 83.1481, 63.4836, 53.5298, 47.5247, 0.000306481, 7
3, 2878, 0, 437, 10, 0.583244, 22.8711, 35.4412, 19.8611, 78.8688, 50.9501, 30.3086, 90.5594, 86.9068, 0.000697542, 6
3, 2880, 0, 850, 13, 0.500155, 128.999, 162.138, 69.1755, 165.343, 96.6732, 45.0633, 159.344, 73.4755, 0.00017494, 8
3, 2927, 0, 559, 113, 0.507824, 27.8035, 103.437, 18.966, 109.297, 68.8937, 12.7365, 109.577, 105.68, 0.00027582, 6
3, 3028, 0, 980, 279, 1.00017, 26.7561, 94.2799, 2.79419, 107.469, 56.3866, 3.06508, 107.091, 101.389, 0.000300496, 6
3, 3262, 0, 894, 694, 0.76361, 22.049, 23.1406, 42.3089, 22.7958, 41.015, 67.0459, 35.5594, 62.4146, 0.000690058, 6
3, 3328, 0, 848, 201, 0.392182, 134.445, 135.988, 85.3085, 154.469, 100.802, 68.8284, 135.764, 125.762, 0.000343567, 4
3, 3329, 0, 977, 270, 0.987237, 24.8353, 80.5726, 19.2122, 87.2203, 34.3294, 23.3574, 91.173, 71.8266, 0.000261729, 4
3, 2879, 0, 275, 11, 0.588022, 56.317, 73.8567, 57.0722, 86.0385, 79.5184, 62.8632, 90.9678, 90.6862, 0.00065409, 11
3, 2882, 0, 502, 15, 0.580198, 147.267, 68.5934, 182.528, 62.7989, 121.972, 182.886, 76.9899, 102.509, 0.000140951, 11
3, 2884, 0, 506, 22, 0.581161, 179.145, 171.227, 180.828, 84.4157, 180.74, 181.962, 130.064, 183.163, 0.000169442, 11
3, 2885, 0, 851, 22, 0.491435, 64.7181, 136.647, 43.1621, 165.521, 78.6483, 26.2999, 144.019, 78.9802, 0.000133997, 14
3, 2887, 0, 942, 23, 0.497455, 33.3998, 19.4955, 32.4019, 12.2442, 22.9643, 32, 7.9161, 8.43893, 0.000821424, 14
3, 2889, 0, 850, 24, 0.489361, 141.071, 165.461, 82.0639, 165.003, 147.961, 52.0867, 165.089, 153.07, 0.000156902, 14
3, 2891, 0, 1044, 28, 0.512588, 2.70568, 6.85371, 18.221, 14.3277, 19.8255, 28.4539, 19.328, 28.5387, 0.00152425, 14
3, 2949, 0, 362, 162, 0.701239, 33.6282, 35.2594, 57.2983, 33.1699, 58.2275, 64.6059, 40.8915, 45.5211, 0.000608839, 9
3, 2964, 0, 643, 185, 0.426769, 88.692, 90.7979, 106.523, 60.0532, 96.2919, 126.026, 29.5588, 11.517, 0.000584658, 12
3, 2984, 0, 850, 210, 0.393049, 132.874, 111.786, 124.458, 74.309, 65.458, 76.0745, 42.2646, 47.0789, 0.000519999, 12
3, 2985, 0, 903, 211, 1.05914, 177.705, 179.804, 132.773, 143.524, 134.395, 97.8965, 150.472, 176.321, 0.000620545, 12
3, 2986, 0, 579, 217, 0.506536, 22.0075, 57.9156, 11.4709, 69.1948, 25.2185, 6.81629, 63.705, 28.3555, 0.000262567, 12
3, 2993, 0, 708, 228, 1.01537, 104.908, 107.042, 108.261, 111.705, 141.616, 106.114, 174.405, 162.007, 0.000447657, 9
3, 3302, 0, 547, 743, 0.755978, 127.374, 127.666, 113.237, 121.669, 110.631, 90.2701, 110.049, 90.5275, 0.000585271, 12
3, 3010, 0, 709, 250, 1.02825, 105.914, 151.676, 99.5131, 172, 112.495, 105.703, 155.436, 139.151, 0.000274667, 12
3, 3011, 0, 959, 250, 0.952017, 36.951, 41.434, 35.5371, 91.9347, 65.4684, 37.541, 96.1586, 95, 0.000542584, 9
3, 3024, 0, 477, 277, 0.978029, 68.6859, 65.3368, 112.426, 63.8284, 108.199, 143.701, 108.527, 153.176, 0.000318165, 12
3, 3067, 0, 419, 333, 0.649089, 28.5031, 37.2649, 32.1161, 52.3935, 42.37, 29.8051, 55.9235, 46.1385, 0.000780989, 12
3, 3071, 0, 448, 343, 1.07246, 54.4686, 46.7032, 142.945, 41.2491, 104.216, 143.553, 56.6451, 142.083, 0.000243961, 12
3, 3079, 0, 703, 354, 1.10422, 111.72, 148.964, 65.1253, 146.609, 101.095, 73.2278, 148.243, 92.6844, 0.000346833, 9
3, 3088, 0, 437, 369, 1.11749, 61.5837, 55.3985, 138.936, 55.5079, 101.8, 144.208, 65.136, 143.413, 0.000248268, 12
3, 3093, 0, 432, 380, 1.13518, 63.3762, 56.1395, 112.783, 52.6482, 66.6596, 147.449, 42.1249, 129.701, 0.000251707, 12
3, 3107, 0, 210, 399, 1.15051, 94.5243, 98.768, 82.9622, 101.14, 93.0237, 77.5757, 94.1797, 83.2307, 0.00128897, 12
3, 3109, 0, 421, 406, 1.1862, 48.8264, 52.4526, 118.953, 47.9974, 78.5607, 142.41, 43.6144, 131.593, 0.000305965, 9
3, 3110, 0, 452, 406, 1.28545, 140.553, 141.487, 200.071, 141, 169.741, 214, 153.124, 205.937, 0.000265645, 12
3, 3114, 0, 448, 416, 1.30118, 144.383, 138, 204.174, 137.207, 170.71, 213.94, 145.432, 184.614, 0.000264069, 12
3, 3118, 0, 411, 431, 1.23261, 60.6865, 46.8765, 141.475, 49.3472, 114.644, 141.911, 83.4869, 147.686, 0.000322796, 9
3, 3123, 0, 381, 442, 0.682288, 70.1088, 75.4651, 56.346, 68.2472, 56.0765, 45.3086, 54.3883, 45.0441, 0.000846577, 9
3, 3127, 0, 213, 458, 0.990907, 69.6336, 61.6095, 76.2077, 64.0291, 73.1637, 92.9396, 77.2836, 86.6891, 0.00114865, 12
3, 3307, 0, 1026, 482, 1.27957, 130.486, 119.489, 154.129, 121.87, 189.806, 136.458, 143.875, 125.887, 0.000391628, 9
3, 3154, 0, 505, 560, 1.09698, 91.9776, 59.1729, 108.102, 35.378, 82.0762, 107.988, 38.541, 51.7591, 0.000247528, 12
3, 3224, 0, 913, 655, 0.891723, 44.2123, 43.1309, 71.6918, 48.7042, 69.352, 78.0339, 61.3306, 86.4524, 0.000497819, 12
3, 3235, 0, 896, 665, 0.82412, 64.8961, 75.9233, 45.5661, 71.6307, 50.5659, 40.6435, 58.5639, 43.373, 0.000549547, 12
3, 3332, 0, 1001, 340, 1.09242, 59.4602, 119.844, 36.5162, 119.986, 89.3784, 46.8352, 120.39, 116.023, 0.000255517, 15
